# run_steps = 1000
# L = 10
# Lz = 10
# p_max = 1.000000e+00
# J33 = 0.000000e+00
# J34 = -5.000000e-01
# J44 = -1.000000e+00
# temperature = 1.000000e-01
# Nmc = 1
502 5.020000e-01 4.077000e-03 1.239183e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.885144e-03 3.868522e+01 1.244154e+00 2.473467e+00
503 5.030000e-01 4.015000e-03 1.235748e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.879011e-03 3.862891e+01 1.244757e+00 2.469756e+00
504 5.040000e-01 4.058000e-03 1.233524e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.880416e-03 3.863949e+01 1.245357e+00 2.466053e+00
505 5.050000e-01 4.161000e-03 1.230226e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.874991e-03 3.857677e+01 1.245951e+00 2.462354e+00
506 5.060000e-01 4.195000e-03 1.227411e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.872540e-03 3.854942e+01 1.246564e+00 2.458706e+00
507 5.070000e-01 4.147000e-03 1.225477e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.875589e-03 3.858391e+01 1.247156e+00 2.455031e+00
508 5.080000e-01 4.069000e-03 1.222171e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.869896e-03 3.853339e+01 1.247759e+00 2.451393e+00
509 5.090000e-01 4.045000e-03 1.218889e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.864279e-03 3.847917e+01 1.248351e+00 2.447747e+00
510 5.100000e-01 4.109000e-03 1.216040e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.861334e-03 3.844450e+01 1.248968e+00 2.444164e+00
511 5.110000e-01 4.011000e-03 1.212482e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.853809e-03 3.837721e+01 1.249548e+00 2.440523e+00
512 5.120000e-01 3.916000e-03 1.210145e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.853984e-03 3.838649e+01 1.250140e+00 2.436920e+00
513 5.130000e-01 3.805000e-03 1.207598e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.852753e-03 3.838275e+01 1.250724e+00 2.433315e+00
514 5.140000e-01 3.904000e-03 1.202671e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.836258e-03 3.821017e+01 1.251314e+00 2.429736e+00
515 5.150000e-01 3.918000e-03 1.198080e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.821828e-03 3.806477e+01 1.251901e+00 2.426165e+00
516 5.160000e-01 3.878000e-03 1.195036e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.817186e-03 3.802147e+01 1.252510e+00 2.422650e+00
517 5.170000e-01 3.905000e-03 1.192364e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.814845e-03 3.799596e+01 1.253089e+00 2.419091e+00
518 5.180000e-01 3.822000e-03 1.189376e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.810424e-03 3.795816e+01 1.253670e+00 2.415549e+00
519 5.190000e-01 3.865000e-03 1.187032e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.810055e-03 3.795117e+01 1.254259e+00 2.412037e+00
520 5.200000e-01 3.894000e-03 1.185064e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.812052e-03 3.796889e+01 1.254852e+00 2.408545e+00
521 5.210000e-01 3.910000e-03 1.182687e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.811368e-03 3.796080e+01 1.255429e+00 2.405036e+00
522 5.220000e-01 3.934000e-03 1.179025e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.802328e-03 3.786852e+01 1.256023e+00 2.401574e+00
523 5.230000e-01 3.956000e-03 1.175077e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.791360e-03 3.775710e+01 1.256609e+00 2.398109e+00
524 5.240000e-01 4.006000e-03 1.173185e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.793600e-03 3.777552e+01 1.257180e+00 2.394629e+00
525 5.250000e-01 3.934000e-03 1.168757e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.779372e-03 3.763896e+01 1.257768e+00 2.391194e+00
526 5.260000e-01 3.882000e-03 1.166539e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.779372e-03 3.764302e+01 1.258341e+00 2.387744e+00
527 5.270000e-01 3.937000e-03 1.163685e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.775187e-03 3.759687e+01 1.258908e+00 2.384295e+00
528 5.280000e-01 3.897000e-03 1.161609e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.775994e-03 3.760807e+01 1.259481e+00 2.380871e+00
529 5.290000e-01 3.964000e-03 1.161097e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.786940e-03 3.771227e+01 1.260086e+00 2.377521e+00
530 5.300000e-01 3.909000e-03 1.158532e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.784468e-03 3.769188e+01 1.260654e+00 2.374113e+00
531 5.310000e-01 3.895000e-03 1.156907e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.788091e-03 3.772920e+01 1.261232e+00 2.370737e+00
532 5.320000e-01 3.839000e-03 1.154433e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.786096e-03 3.771358e+01 1.261799e+00 2.367353e+00
533 5.330000e-01 3.802000e-03 1.152575e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.788094e-03 3.773639e+01 1.262393e+00 2.364032e+00
534 5.340000e-01 3.809000e-03 1.149399e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.781370e-03 3.766862e+01 1.262954e+00 2.360662e+00
535 5.350000e-01 3.773000e-03 1.148929e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.792419e-03 3.778183e+01 1.263525e+00 2.357323e+00
536 5.360000e-01 3.759000e-03 1.146210e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.788582e-03 3.774452e+01 1.264088e+00 2.353981e+00
537 5.370000e-01 3.676000e-03 1.142129e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.775680e-03 3.762167e+01 1.264654e+00 2.350658e+00
538 5.380000e-01 3.549000e-03 1.139325e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.771142e-03 3.758547e+01 1.265218e+00 2.347343e+00
539 5.390000e-01 3.506000e-03 1.136105e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.763784e-03 3.751492e+01 1.265784e+00 2.344044e+00
540 5.400000e-01 3.464000e-03 1.132126e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.751318e-03 3.739319e+01 1.266359e+00 2.340774e+00
541 5.410000e-01 3.406000e-03 1.129437e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.747338e-03 3.735737e+01 1.266942e+00 2.337531e+00
542 5.420000e-01 3.363000e-03 1.127196e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.746264e-03 3.734954e+01 1.267511e+00 2.334274e+00
543 5.430000e-01 3.329000e-03 1.125197e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.746749e-03 3.735667e+01 1.268072e+00 2.331015e+00
544 5.440000e-01 3.363000e-03 1.121900e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.738534e-03 3.727224e+01 1.268625e+00 2.327752e+00
545 5.450000e-01 3.333000e-03 1.119367e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.735341e-03 3.724232e+01 1.269174e+00 2.324495e+00
546 5.460000e-01 3.303000e-03 1.117273e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.735020e-03 3.724110e+01 1.269731e+00 2.321263e+00
547 5.470000e-01 3.177000e-03 1.113442e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.723029e-03 3.712936e+01 1.270279e+00 2.318027e+00
548 5.480000e-01 3.249000e-03 1.111766e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.725390e-03 3.714834e+01 1.270835e+00 2.314818e+00
549 5.490000e-01 3.176000e-03 1.109771e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.725562e-03 3.715475e+01 1.271388e+00 2.311615e+00
550 5.500000e-01 3.170000e-03 1.105936e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.713326e-03 3.703277e+01 1.271946e+00 2.308432e+00
551 5.510000e-01 3.136000e-03 1.102214e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.701774e-03 3.691940e+01 1.272515e+00 2.305281e+00
552 5.520000e-01 3.118000e-03 1.101968e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.713538e-03 3.703816e+01 1.273067e+00 2.302110e+00
553 5.530000e-01 3.046000e-03 1.101132e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.721328e-03 3.712050e+01 1.273625e+00 2.298962e+00
554 5.540000e-01 3.021000e-03 1.098230e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.715118e-03 3.705992e+01 1.274172e+00 2.295805e+00
555 5.550000e-01 3.046000e-03 1.094110e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.700592e-03 3.691314e+01 1.274739e+00 2.292696e+00
556 5.560000e-01 3.031000e-03 1.091312e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.694950e-03 3.685763e+01 1.275284e+00 2.289558e+00
557 5.570000e-01 3.007000e-03 1.088204e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.687133e-03 3.678091e+01 1.275831e+00 2.286435e+00
558 5.580000e-01 2.890000e-03 1.085609e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.682738e-03 3.674386e+01 1.276382e+00 2.283331e+00
559 5.590000e-01 2.780000e-03 1.084816e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.690524e-03 3.682796e+01 1.276938e+00 2.280246e+00
560 5.600000e-01 2.789000e-03 1.081696e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.682444e-03 3.674665e+01 1.277489e+00 2.277164e+00
561 5.610000e-01 2.817000e-03 1.078029e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.670573e-03 3.662638e+01 1.278044e+00 2.274100e+00
562 5.620000e-01 2.759000e-03 1.073816e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.654912e-03 3.647300e+01 1.278603e+00 2.271053e+00
563 5.630000e-01 2.740000e-03 1.070011e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.641958e-03 3.634450e+01 1.279148e+00 2.267993e+00
564 5.640000e-01 2.823000e-03 1.067146e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.635336e-03 3.627367e+01 1.279696e+00 2.264949e+00
565 5.650000e-01 2.763000e-03 1.063772e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.625185e-03 3.617551e+01 1.280247e+00 2.261920e+00
566 5.660000e-01 2.728000e-03 1.059939e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.611838e-03 3.604396e+01 1.280783e+00 2.258877e+00
567 5.670000e-01 2.795000e-03 1.058116e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.612127e-03 3.604315e+01 1.281330e+00 2.255863e+00
568 5.680000e-01 2.692000e-03 1.054027e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.596896e-03 3.589649e+01 1.281861e+00 2.252831e+00
569 5.690000e-01 2.700000e-03 1.054403e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.612130e-03 3.604840e+01 1.282411e+00 2.249844e+00
570 5.700000e-01 2.663000e-03 1.051054e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.601822e-03 3.594730e+01 1.282948e+00 2.246844e+00
571 5.710000e-01 2.631000e-03 1.049783e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.605713e-03 3.598791e+01 1.283495e+00 2.243872e+00
572 5.720000e-01 2.657000e-03 1.048546e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.609806e-03 3.602746e+01 1.284025e+00 2.240881e+00
573 5.730000e-01 2.616000e-03 1.045301e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.600036e-03 3.593193e+01 1.284559e+00 2.237908e+00
574 5.740000e-01 2.612000e-03 1.043861e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.602644e-03 3.595821e+01 1.285100e+00 2.234957e+00
575 5.750000e-01 2.611000e-03 1.041597e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.599521e-03 3.592704e+01 1.285632e+00 2.232000e+00
576 5.760000e-01 2.576000e-03 1.038230e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.588714e-03 3.582078e+01 1.286172e+00 2.229068e+00
577 5.770000e-01 2.658000e-03 1.036082e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.586280e-03 3.579215e+01 1.286696e+00 2.226118e+00
578 5.780000e-01 2.682000e-03 1.035419e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.594092e-03 3.586899e+01 1.287237e+00 2.223207e+00
579 5.790000e-01 2.703000e-03 1.032336e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.585071e-03 3.577765e+01 1.287781e+00 2.220312e+00
580 5.800000e-01 2.698000e-03 1.030005e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.581218e-03 3.573939e+01 1.288317e+00 2.217413e+00
581 5.810000e-01 2.655000e-03 1.030333e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.595849e-03 3.588800e+01 1.288860e+00 2.214536e+00
582 5.820000e-01 2.520000e-03 1.028592e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.596032e-03 3.589682e+01 1.289402e+00 2.211667e+00
583 5.830000e-01 2.488000e-03 1.025769e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.588600e-03 3.582410e+01 1.289944e+00 2.208808e+00
584 5.840000e-01 2.453000e-03 1.025315e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.597712e-03 3.591695e+01 1.290479e+00 2.205947e+00
585 5.850000e-01 2.393000e-03 1.022291e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.588761e-03 3.583035e+01 1.291024e+00 2.203113e+00
586 5.860000e-01 2.305000e-03 1.020300e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.587008e-03 3.581695e+01 1.291555e+00 2.200264e+00
587 5.870000e-01 2.331000e-03 1.017827e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.581811e-03 3.576377e+01 1.292084e+00 2.197422e+00
588 5.880000e-01 2.338000e-03 1.015339e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.576456e-03 3.570990e+01 1.292613e+00 2.194589e+00
589 5.890000e-01 2.433000e-03 1.013971e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.578949e-03 3.573030e+01 1.293147e+00 2.191775e+00
590 5.900000e-01 2.441000e-03 1.013740e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.589454e-03 3.583496e+01 1.293667e+00 2.188946e+00
591 5.910000e-01 2.365000e-03 1.011285e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.584185e-03 3.578592e+01 1.294198e+00 2.186145e+00
592 5.920000e-01 2.363000e-03 1.008441e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.576104e-03 3.570520e+01 1.294733e+00 2.183361e+00
593 5.930000e-01 2.319000e-03 1.005176e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.564977e-03 3.559599e+01 1.295275e+00 2.180598e+00
594 5.940000e-01 2.387000e-03 1.004664e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.573354e-03 3.567656e+01 1.295808e+00 2.177829e+00
595 5.950000e-01 2.429000e-03 1.002346e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.568847e-03 3.562947e+01 1.296333e+00 2.175055e+00
596 5.960000e-01 2.464000e-03 9.988821e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.556126e-03 3.550055e+01 1.296863e+00 2.172300e+00
597 5.970000e-01 2.526000e-03 9.977223e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.559768e-03 3.553387e+01 1.297383e+00 2.169537e+00
598 5.980000e-01 2.547000e-03 9.962497e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.561148e-03 3.554661e+01 1.297919e+00 2.166810e+00
599 5.990000e-01 2.570000e-03 9.929669e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.549540e-03 3.542935e+01 1.298439e+00 2.164065e+00
600 6.000000e-01 2.581000e-03 9.913206e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.549582e-03 3.542920e+01 1.298969e+00 2.161346e+00
601 6.010000e-01 2.564000e-03 9.888151e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.543424e-03 3.536850e+01 1.299503e+00 2.158643e+00
602 6.020000e-01 2.552000e-03 9.860017e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.535004e-03 3.528491e+01 1.300025e+00 2.155929e+00
603 6.030000e-01 2.482000e-03 9.833216e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.527484e-03 3.521324e+01 1.300550e+00 2.153228e+00
604 6.040000e-01 2.419000e-03 9.807510e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.520694e-03 3.514842e+01 1.301073e+00 2.150534e+00
605 6.050000e-01 2.377000e-03 9.790001e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.519741e-03 3.514091e+01 1.301598e+00 2.147851e+00
606 6.060000e-01 2.376000e-03 9.772707e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.518902e-03 3.513257e+01 1.302123e+00 2.145178e+00
607 6.070000e-01 2.368000e-03 9.741978e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.508338e-03 3.502731e+01 1.302650e+00 2.142516e+00
608 6.080000e-01 2.335000e-03 9.713376e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.499250e-03 3.493798e+01 1.303169e+00 2.139851e+00
609 6.090000e-01 2.309000e-03 9.672852e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.481519e-03 3.476188e+01 1.303692e+00 2.137200e+00
610 6.100000e-01 2.374000e-03 9.636027e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.466398e-03 3.460762e+01 1.304225e+00 2.134574e+00
611 6.110000e-01 2.274000e-03 9.621225e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.467078e-03 3.461907e+01 1.304750e+00 2.131944e+00
612 6.120000e-01 2.278000e-03 9.594028e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.458780e-03 3.453591e+01 1.305271e+00 2.129316e+00
613 6.130000e-01 2.295000e-03 9.577031e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.457789e-03 3.452522e+01 1.305797e+00 2.126705e+00
614 6.140000e-01 2.273000e-03 9.549277e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.448984e-03 3.443817e+01 1.306311e+00 2.124083e+00
615 6.150000e-01 2.382000e-03 9.538807e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.452626e-03 3.446952e+01 1.306832e+00 2.121481e+00
616 6.160000e-01 2.322000e-03 9.516451e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.447628e-03 3.442236e+01 1.307346e+00 2.118875e+00
617 6.170000e-01 2.416000e-03 9.497304e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.444908e-03 3.439071e+01 1.307869e+00 2.116293e+00
618 6.180000e-01 2.438000e-03 9.482756e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.445486e-03 3.439542e+01 1.308387e+00 2.113711e+00
619 6.190000e-01 2.365000e-03 9.467955e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.445845e-03 3.440252e+01 1.308903e+00 2.111134e+00
620 6.200000e-01 2.393000e-03 9.444208e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.439650e-03 3.433924e+01 1.309423e+00 2.108572e+00
621 6.210000e-01 2.400000e-03 9.446732e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.452582e-03 3.446822e+01 1.309942e+00 2.106016e+00
622 6.220000e-01 2.375000e-03 9.413339e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.439248e-03 3.433607e+01 1.310463e+00 2.103472e+00
623 6.230000e-01 2.435000e-03 9.374864e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.422151e-03 3.416222e+01 1.310984e+00 2.100936e+00
624 6.240000e-01 2.440000e-03 9.364110e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.425256e-03 3.419302e+01 1.311501e+00 2.098402e+00
625 6.250000e-01 2.458000e-03 9.326551e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.408716e-03 3.402674e+01 1.312023e+00 2.095883e+00
626 6.260000e-01 2.540000e-03 9.290136e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.392964e-03 3.386512e+01 1.312544e+00 2.093372e+00
627 6.270000e-01 2.489000e-03 9.258925e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.380963e-03 3.374768e+01 1.313061e+00 2.090861e+00
628 6.280000e-01 2.477000e-03 9.239880e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.377800e-03 3.371664e+01 1.313578e+00 2.088359e+00
629 6.290000e-01 2.509000e-03 9.218649e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.372995e-03 3.366700e+01 1.314097e+00 2.085868e+00
630 6.300000e-01 2.501000e-03 9.199199e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.369448e-03 3.363193e+01 1.314613e+00 2.083380e+00
631 6.310000e-01 2.566000e-03 9.182119e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.367596e-03 3.361012e+01 1.315135e+00 2.080910e+00
632 6.320000e-01 2.537000e-03 9.161511e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.363114e-03 3.356678e+01 1.315662e+00 2.078455e+00
633 6.330000e-01 2.492000e-03 9.133383e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.353064e-03 3.346854e+01 1.316179e+00 2.075992e+00
634 6.340000e-01 2.383000e-03 9.114922e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.350066e-03 3.344387e+01 1.316696e+00 2.073537e+00
635 6.350000e-01 2.310000e-03 9.103399e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.352134e-03 3.346798e+01 1.317210e+00 2.071085e+00
636 6.360000e-01 2.333000e-03 9.095120e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.356570e-03 3.351127e+01 1.317718e+00 2.068631e+00
637 6.370000e-01 2.358000e-03 9.082677e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.357910e-03 3.352350e+01 1.318236e+00 2.066201e+00
638 6.380000e-01 2.373000e-03 9.073595e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.361712e-03 3.356081e+01 1.318754e+00 2.063778e+00
639 6.390000e-01 2.320000e-03 9.052737e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.356756e-03 3.351374e+01 1.319269e+00 2.061358e+00
640 6.400000e-01 2.305000e-03 9.031983e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.351832e-03 3.346519e+01 1.319792e+00 2.058958e+00
641 6.410000e-01 2.302000e-03 9.000773e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.339102e-03 3.333803e+01 1.320306e+00 2.056551e+00
642 6.420000e-01 2.204000e-03 8.988947e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.340716e-03 3.335858e+01 1.320820e+00 2.054152e+00
643 6.430000e-01 2.178000e-03 8.958911e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.328758e-03 3.324014e+01 1.321334e+00 2.051761e+00
644 6.440000e-01 2.104000e-03 8.926191e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.314758e-03 3.310331e+01 1.321849e+00 2.049378e+00
645 6.450000e-01 2.173000e-03 8.917356e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.318465e-03 3.313743e+01 1.322356e+00 2.046991e+00
646 6.460000e-01 2.187000e-03 8.889007e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.307616e-03 3.302833e+01 1.322869e+00 2.044620e+00
647 6.470000e-01 2.110000e-03 8.874670e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.307154e-03 3.302702e+01 1.323389e+00 2.042267e+00
648 6.480000e-01 2.154000e-03 8.852487e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.300806e-03 3.296166e+01 1.323906e+00 2.039917e+00
649 6.490000e-01 2.154000e-03 8.837952e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.300122e-03 3.295482e+01 1.324423e+00 2.037574e+00
650 6.500000e-01 2.167000e-03 8.813754e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.292182e-03 3.287486e+01 1.324934e+00 2.035229e+00
651 6.510000e-01 2.195000e-03 8.794004e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.287521e-03 3.282703e+01 1.325445e+00 2.032891e+00
652 6.520000e-01 2.120000e-03 8.758704e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.271192e-03 3.266698e+01 1.325962e+00 2.030570e+00
653 6.530000e-01 2.076000e-03 8.748842e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.273834e-03 3.269524e+01 1.326474e+00 2.028248e+00
654 6.540000e-01 2.059000e-03 8.737969e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.275696e-03 3.271457e+01 1.326979e+00 2.025922e+00
655 6.550000e-01 2.076000e-03 8.719003e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.271458e-03 3.267148e+01 1.327492e+00 2.023616e+00
656 6.560000e-01 2.078000e-03 8.691915e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.261082e-03 3.256764e+01 1.327999e+00 2.021307e+00
657 6.570000e-01 2.235000e-03 8.670064e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.254591e-03 3.249596e+01 1.328510e+00 2.019012e+00
658 6.580000e-01 2.204000e-03 8.658250e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.255600e-03 3.250742e+01 1.329025e+00 2.016730e+00
659 6.590000e-01 2.214000e-03 8.656131e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.263890e-03 3.258988e+01 1.329531e+00 2.014441e+00
660 6.600000e-01 2.241000e-03 8.629931e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.254000e-03 3.248978e+01 1.330039e+00 2.012162e+00
661 6.610000e-01 2.278000e-03 8.608912e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.247974e-03 3.242785e+01 1.330552e+00 2.009897e+00
662 6.620000e-01 2.237000e-03 8.593590e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.246208e-03 3.241204e+01 1.331063e+00 2.007637e+00
663 6.630000e-01 2.284000e-03 8.580682e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.246234e-03 3.241017e+01 1.331572e+00 2.005380e+00
664 6.640000e-01 2.320000e-03 8.564487e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.243740e-03 3.238358e+01 1.332076e+00 2.003122e+00
665 6.650000e-01 2.373000e-03 8.538683e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.233927e-03 3.228296e+01 1.332585e+00 2.000878e+00
666 6.660000e-01 2.272000e-03 8.509756e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.221706e-03 3.216544e+01 1.333089e+00 1.998634e+00
667 6.670000e-01 2.261000e-03 8.502189e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.225629e-03 3.220517e+01 1.333596e+00 1.996401e+00
668 6.680000e-01 2.310000e-03 8.481213e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.219350e-03 3.214014e+01 1.334107e+00 1.994181e+00
669 6.690000e-01 2.317000e-03 8.477198e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.225925e-03 3.220557e+01 1.334612e+00 1.991958e+00
670 6.700000e-01 2.341000e-03 8.443675e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.210022e-03 3.204542e+01 1.335114e+00 1.989738e+00
